store,category,product_id,product_name,canonical_product_name,price,old_price,currency,unit_price,price_per_kg,price_per_piece,loyalty_required,loyalty_program,loyalty_price,discount_label,date_range,url,image_url,scraped_at
Billa,Konzervy,53482,Pekelníkovy tousty Viva 120 g,pekelnikovy_tousty_viva,22.9,34.7,Kč,"19,08 Kč / 100 g",190.8,,False,,,-34% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=9&map=210313704,https://img.kupi.cz/kupi/thumbs/pekelnikovy-tousty-viva_170_340.jpg,2026-08-24T19:17:56+02:00
Billa,Konzervy,23480,Paštika játrová písecká Maso uzeniny Písek 100 g,pastika_jatrova_pisecka_maso_uzeniny_pisek,18.9,20.77,Kč,"18,90 Kč / 100 g",189.0,,False,,,-9% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=10&map=210902397,https://img.kupi.cz/kupi/thumbs/pastika-jatrova-pisecka-maso-uzeniny-pisek_170_340.jpg,2026-08-24T19:17:56+02:00
Billa,Konzervy,3637,Kukuřice sterilovaná Billa 150 g,kukurice_sterilovana,16.9,18.78,Kč,"11,27 Kč / 100 g",112.7,,False,,,-10% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=31&map=210903780,https://img.kupi.cz/kupi/thumbs/kukurice-sterilovana-billa_170_340.jpg,2026-08-24T19:17:56+02:00
Billa,Konzervy,15636,Okurky dětské Efko 330 g,okurka,39.9,59.55,Kč,"12,09 Kč / 100 g",120.9,,False,,,-33% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903723,https://img.kupi.cz/kupi/thumbs/okurky-detske-efko_170_340.jpg,2026-08-24T19:17:56+02:00
Billa,Konzervy,28917,Červená řepa dětská Efko 330 g,cervena_repa_detska_efko,29.9,49.83,Kč,"9,06 Kč / 100 g",90.6,,False,,,-40% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903738,https://img.kupi.cz/kupi/thumbs/cervena-repa-detska-efko_170_340.jpg,2026-08-24T19:17:56+02:00
Billa,Konzervy,245559,Okurky Cocktail Znojmia 340 g,okurka,39.9,54.66,Kč,"11,74 Kč / 100 g",117.4,,False,,,-27% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=19&map=210314184,https://img.kupi.cz/kupi/thumbs/okurky-coctail-znojmia_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Konzervy,40745,Pomazánka Hamé 75 g,pomazanka_hame,17.9,29.83,Kč,"23,87 Kč / 100 g",238.7,,False,,,-40% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=19&map=210314208,https://img.kupi.cz/kupi/thumbs/pomazanka-hame_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Konzervy,75433,Vepřový guláš Viva 400 g,veprovy_gulas_viva,49.9,64.81,Kč,"12,47 Kč / 100 g",124.7,,False,,,-23% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=9&map=210313713,https://img.kupi.cz/kupi/thumbs/veprovy-gulas-viva-carne_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Konzervy,53480,Paštika játrová Viva 120 g,pastika_jatrova_viva,19.9,24.87,Kč,"16,58 Kč / 100 g",165.8,,False,,,-20% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=9&map=210313698,https://img.kupi.cz/kupi/thumbs/pastika-jatrova-viva-carne_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Konzervy,396838,Okurky Cornichons Grill Party 360 g,okurka,26.9,39.56,Kč,"7,47 Kč / 100 g",74.7,,False,,,-32% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=2&map=210903522,https://img.kupi.cz/kupi/thumbs/okurky-cornichons-grill-party_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Konzervy,130659,Kompot ovocný koktejl Exclusive Franz Josef Kaiser 240 g,kompot_ovocny_koktejl_exclusive_franz_josef_kaiser,29.9,49.83,Kč,"12,46 Kč / 100 g",124.6,,False,,,-40% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=6&map=210904086,https://img.kupi.cz/kupi/thumbs/kompot-ovocny-koktejl-exclusive-franz-josef-kaiser_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Konzervy,404989,Paštika pikantní Viva 120 g,pastika_pikantni_viva,19.9,24.87,Kč,"16,58 Kč / 100 g",165.8,,False,,,-20% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=9&map=210313701,https://img.kupi.cz/kupi/thumbs/pastika-pikantni-viva-carne_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Konzervy,566922,Lečo s párkem Hamé 400 g,leco_s_parkem_hame,49.9,69.31,Kč,"12,47 Kč / 100 g",124.7,,False,,,-28% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903378,https://img.kupi.cz/kupi/thumbs/leco-s-parkem-hame_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Konzervy,562752,Paprika pečené řezy Grill Party 650 g,paprika,67.9,89.34,Kč,"10,45 Kč / 100 g",104.5,,False,,,-24% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903726,https://img.kupi.cz/kupi/thumbs/paprika-pecene-rezy-grill-party_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Konzervy,532128,Stříbrné cibulky Grill Party 340 g,stribrne_cibulky_grill_party,24.9,34.58,Kč,"7,32 Kč / 100 g",73.2,,False,,,-28% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903807,https://img.kupi.cz/kupi/thumbs/stribrne-cibulky-grill-party_170_340.jpg,2026-08-24T19:17:57+02:00
Billa,Mražené a instantní potraviny,1150,Zmrzlina v kelímku Häagen-Dazs,zmrzlina_v_kelimku_haagen_dazs,119.9,,Kč,"28,55 Kč / 100 ml",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=21&map=210903105,https://img.kupi.cz/kupi/thumbs/zmrzlina-v-kelimku-haagen-dazs_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,1150,Zmrzlina v kelímku Häagen-Dazs,zmrzlina_v_kelimku_haagen_dazs,159.9,,Kč,"34,76 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=4&map=210903867,https://img.kupi.cz/kupi/thumbs/zmrzlina-v-kelimku-haagen-dazs_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,432,Zmrzlina v kelímku Manhattan Nestlé 1400 ml,zmrzlina_v_kelimku_manhattan_nestle_ml,99.9,,Kč,"7,14 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=12&map=210313824,https://img.kupi.cz/kupi/thumbs/zmrzlina-v-kelimku-manhattan-nestle-1_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,4489,Nanuk Magnum Algida 90 ml,nanuk_magnum_algida_ml,94.9,,Kč,"35,15 Kč / 100 ml",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=21&map=210903114,https://img.kupi.cz/kupi/thumbs/nanuk-magnum-algida-1_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,1457,Nanuk Míša,nanuk_misa,12.9,,Kč,"23,45 Kč / 100 ml",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-maly-letak-714?page=4&map=210902721,https://img.kupi.cz/kupi/thumbs/nanuk-misa_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,1457,Nanuk Míša,nanuk_misa,89.9,,Kč,"33,30 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=13&map=210313995,https://img.kupi.cz/kupi/thumbs/nanuk-misa_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,15195,Zmrzlina v kelímku Ben&Jerry's 465 ml,zmrzlina_v_kelimku_ben_jerry_s_ml,139.9,,Kč,"30,09 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=14&map=210903885,https://img.kupi.cz/kupi/thumbs/zmrzlina-v-kelimku-ben-jerrys_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,138,Nanuk Mrož Prima,nanuk_mroz_prima,89.9,,Kč,"33,30 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=13&map=209932755,https://img.kupi.cz/kupi/thumbs/nanuk-mroz-prima_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,138,Nanuk Mrož Prima,nanuk_mroz_prima,99.9,,Kč,"33,30 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=4&map=210903861,https://img.kupi.cz/kupi/thumbs/nanuk-mroz-prima_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,4366,Rybí filé mražené Nowaco 400 g,rybi_file_mrazene_nowaco,79.9,,Kč,"19,98 Kč / 100 g",199.8,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=5&map=210313539,https://img.kupi.cz/kupi/thumbs/rybi-file-mrazene-nowaco_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,34152,Zmrzlina v kelímku Magnum Algida 440 ml,zmrzlina_v_kelimku_magnum_algida_ml,99.9,,Kč,"22,70 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=13&map=210313869,https://img.kupi.cz/kupi/thumbs/zmrzlina-v-kelimku-magnum-algida_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,2802,Sýr obalovaný mražený Nowaco 200 g,syr_obalovany_mrazeny_nowaco,49.9,,Kč,"24,95 Kč / 100 g",249.5,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=21&map=210903117,https://img.kupi.cz/kupi/thumbs/syr-obalovany-mrazeny-nowaco-1_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,147590,Kuřecí stripsy mražené Nowaco 0.5 kg,kureci_stripsy_mrazene_nowaco,119.9,,Kč,"239,80 Kč / 1 kg",239.8,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=5&map=210313536,https://img.kupi.cz/kupi/thumbs/kureci-stripsy-mrazene-nowaco_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,1249,Krokety mražené Nowaco 300 g,krokety_mrazene_nowaco,22.9,,Kč,"7,63 Kč / 100 g",76.3,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=21&map=210903120,https://img.kupi.cz/kupi/thumbs/krokety-mrazene-nowaco-1_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,503,Instantní polévka do hrnečku Vitana 14 g,instantni_polevka_do_hrnecku_vitana,9.9,,Kč,"70,71 Kč / 100 g",707.1,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903375,https://img.kupi.cz/kupi/thumbs/instantni-polevka-do-hrnecku-vitana_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,2241,Zmrzlina ve vaničce Prima 900 ml,zmrzlina_ve_vanicce_prima_ml,59.9,,Kč,"6,66 Kč / 100 ml",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-maly-letak-714?page=4&map=210902724,https://img.kupi.cz/kupi/thumbs/zmrzlina-ve-vanicce-prima-1_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,1397,Instantní polévka Přidej vejce Maggi 32 g,instantni_polevka_pridej_vejce_maggi,17.9,,Kč,"55,94 Kč / 100 g",559.4,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=31&map=210903774,https://img.kupi.cz/kupi/thumbs/instantni-polevka-pridej-vejce-maggi_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,315155,Rybí prsty nemleté mražené Nowaco Premium 250 g,rybi_prsty_nemlete_mrazene_nowaco_premium,59.9,,Kč,"23,96 Kč / 100 g",239.6,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=13&map=209932752,https://img.kupi.cz/kupi/thumbs/rybi-prsty-nemlete-mrazene-nowaco-premium_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,4860,Hranolky vlnky mražené Nowaco 750 g,hranolky_vlnky_mrazene_nowaco,54.9,,Kč,"7,32 Kč / 100 g",73.2,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=13&map=209932746,https://img.kupi.cz/kupi/thumbs/hranolky-vlnky-mrazene-nowaco_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,42749,Špenát sekaný mražený Nowaco 400 g,spenat_sekany_mrazeny_nowaco,28.5,,Kč,"7,12 Kč / 100 g",71.2,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=5&map=210313551,https://img.kupi.cz/kupi/thumbs/spenat-sekany-mrazeny-nowaco_170_340.jpg,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,1247,Hranolky vlnky mražené Zig Zag Aviko 450 g,hranolky_vlnky_mrazene_zig_zag_aviko,39.9,,Kč,"8,87 Kč / 100 g",88.7,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=21&map=210903126,https://img.kupi.cz/kupi/thumbs/hranolky-vlnky-mrazene-zig-zag-aviko_170_340.png,2026-08-24T19:18:00+02:00
Billa,Mražené a instantní potraviny,19438,Nanuk kornout Cornetto Algida 125 ml,nanuk_kornout_cornetto_algida_ml,24.9,,Kč,"19,92 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=13&map=210313992,https://img.kupi.cz/kupi/thumbs/nanuk-kornout-cornetto-algida_170_340.png,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,25589,Knedlíčky masové v rajské omáčce mražené Dobroty babičky Kláry 450 g,knedlicky_masove_v_rajske_omacce_mrazene_dobroty_babicky_klary,49.9,,Kč,"11,09 Kč / 100 g",110.9,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=13&map=209932749,https://img.kupi.cz/kupi/thumbs/knedlicky-masove-v-rajske-omacce-mrazene-dobroty-babicky-klary_170_340.jpg,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,16365,Nanuk Calippo Algida 105 ml,nanuk_calippo_algida_ml,19.9,,Kč,"18,95 Kč / 100 ml",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=21&map=210903108,https://img.kupi.cz/kupi/thumbs/nanuk-calippo-algida-1_170_340.png,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,309833,Zmrzlina v kelímku Grom 460 ml,zmrzlina_v_kelimku_grom_ml,179.9,,Kč,"39,11 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=14&map=210903888,https://img.kupi.cz/kupi/thumbs/zmrzlina-v-kelimku-grom_170_340.png,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,345742,Nanuk Premium Pegas Prima 90 ml,nanuk_premium_pegas_prima_ml,24.9,39.52,Kč,"27,67 Kč / 100 ml",,,True,Billa Club,24.9,-37% Billa Club zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=21&map=210903102,https://img.kupi.cz/kupi/thumbs/nanuk-premium-pegas-prima_170_340.jpg,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,217200,Nanuk kornout Kinder Bueno 62 g,nanuk_kornout_kinder_bueno,39.9,,Kč,"64,35 Kč / 100 g",643.5,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=21&map=210903111,https://img.kupi.cz/kupi/thumbs/nanuk-kornout-kinder-bueno-1_170_340.png,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,4174,Těsto bramborové v prášku Bask 400 g,testo_bramborove_v_prasku_bask,36.9,,Kč,"9,22 Kč / 100 g",92.2,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903318,https://img.kupi.cz/kupi/thumbs/bramborove-testo-bask_170_340.jpg,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,3913,Knedlíčky játrové mražené Nowaco 300 g,knedlicky_jatrove_mrazene_nowaco,29.9,,Kč,"9,97 Kč / 100 g",99.7,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=5&map=210313563,https://img.kupi.cz/kupi/thumbs/jatrove-knedlicky-nowaco_170_340.jpg,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,95182,Nanuk Twister Mini Algida 50 ml,nanuk_twister_mini_algida_ml,119.9,,Kč,"29,98 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=4&map=210903864,https://img.kupi.cz/kupi/thumbs/nanuk-twister-mini-algida_170_340.png,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,17369,Nanuk Pirulo Nestlé 70 ml,nanuk_pirulo_nestle_ml,17.9,,Kč,"25,57 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=13&map=209932764,https://img.kupi.cz/kupi/thumbs/nanuk-pirulo-nestle_170_340.jpg,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,501984,Kuřecí stripsy mražené Cornflakes Nowaco 0.5 kg,kureci_stripsy_mrazene_cornflakes_nowaco,99.9,,Kč,"199,80 Kč / 1 kg",199.8,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=21&map=210903123,https://img.kupi.cz/kupi/thumbs/kureci-stripsy-mrazene-cornflakes-nowaco_170_340.jpg,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,92059,Kuřecí křídla pečená mražená Sweet chilli Vodňanské kuře 1 ks,kureci_kridla_pecena_mrazena_sweet_chilli_vodnanske_kure,59.9,79.87,Kč,,,,False,,,-25% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=3&map=210313482,https://img.kupi.cz/kupi/thumbs/kureci-kridla-smazena-mrazena-sweet-chilli-vodnanske-kure_170_340.png,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,552606,Cheesecake mražený Lučina Dortie's 510 g,cheesecake_mrazeny_lucina_dortie_s,189.9,,Kč,"37,24 Kč / 100 g",372.4,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=14&map=210903903,https://img.kupi.cz/kupi/thumbs/cheesecake-mrazeny-lucina-dorties_170_340.jpg,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,564381,Nanuk Biscoff Lotus 90 ml,nanuk_biscoff_lotus_ml,28.9,,Kč,"32,11 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=12&map=210313818,https://img.kupi.cz/kupi/thumbs/nanuk-biscoff-lotus_170_340.png,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,358174,Pizza mražená Billa 330 g,pizza_mrazena,59.9,,Kč,"18,15 Kč / 100 g",181.5,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=13&map=209932740,https://img.kupi.cz/kupi/thumbs/pizza-mrazena-billa-1_170_340.jpg,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,547896,Instantní nudle z pánve Magic Asia Maggi 185 g,instantni_nudle_z_panve_magic_asia_maggi,36.9,59.52,Kč,"19,95 Kč / 100 g",199.5,,False,,,-38% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=17&map=210314160,https://img.kupi.cz/kupi/thumbs/instantni-nudle-z-panve-magic-asia-maggi_170_340.png,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,433593,Nanuky Kids Mix Algida 398 ml,nanuky_kids_mix_algida_ml,119.9,,Kč,"30,13 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=13&map=209932761,https://img.kupi.cz/kupi/thumbs/nanuky-kids-mix-algida_170_340.png,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,566187,Nanuk Solero mini Algida 50 ml,nanuk_solero_mini_algida_ml,99.9,,Kč,"33,30 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=14&map=210903891,https://img.kupi.cz/kupi/thumbs/nanuk-solero-mini-algida_170_340.jpg,2026-08-24T19:18:02+02:00
Billa,Mražené a instantní potraviny,529668,Nanuk kornout Dione 130 ml,nanuk_kornout_dione_ml,26.9,39.56,Kč,"20,69 Kč / 100 ml",,,False,,,-32% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=31&map=210903768,https://img.kupi.cz/kupi/thumbs/nanuk-kornout-dione_170_340.jpg,2026-08-24T19:18:03+02:00
